[2, 2, 2, 6], 2.4015138931003506
[4, 3, 3, 3], 2.4015138931003506
[1, 7, 7, 7], 2.4015138931003506
[0, 0, 7, 0], 2.4015138931003506
[7, 7, 7, 6], 2.4015138931003506
[6, 7, 6, 6], 2.4015138931003506
[4, 4, 4, 6], 2.4015138931003506
[0, 0, 2, 0], 2.40151389310035
[4, 4, 4, 5], 2.40151389310035
[4, 0, 4, 4], 2.40151389310035
[3, 3, 3, 2], 2.40151389310035
[2, 7, 7, 7], 2.40151389310035
[7, 7, 4, 7], 2.40151389310035
[4, 6, 6, 6], 2.40151389310035
[6, 6, 1, 6], 2.40151389310035
[1, 1, 1, 2], 2.40151389310035
[4, 4, 1, 4], 2.4015138931003497
[4, 1, 1, 1], 2.4015138931003497
[1, 2, 1, 1], 2.4015138931003497
[0, 7, 0, 0], 2.4015138931003497
[0, 0, 5, 0], 2.4015138931003497
[1, 0, 1, 1], 2.4015138931003497
[6, 6, 7, 6], 2.4015138931003497
[4, 4, 0, 4], 2.4015138931003497
[0, 1, 1, 1], 2.4015138931003497
[4, 4, 5, 4], 2.4015138931003497
[6, 2, 2, 2], 2.4015138931003497
[7, 2, 7, 7], 2.4015138931003492
[7, 7, 2, 7], 2.4015138931003492
[6, 2, 6, 6], 2.4015138931003492
[6, 1, 1, 1], 2.4015138931003492
[7, 6, 7, 7], 2.4015138931003492
[5, 5, 5, 2], 2.4015138931003492
[3, 2, 2, 2], 2.4015138931003492
[2, 2, 2, 4], 2.4015138931003492
[7, 7, 0, 7], 2.4015138931003492
[2, 2, 0, 2], 2.4015138931003492
[1, 1, 1, 6], 2.401513893100349
[3, 3, 1, 3], 2.401513893100349
[3, 3, 7, 3], 2.401513893100349
[7, 0, 7, 7], 2.401513893100349
[7, 2, 2, 2], 2.401513893100349
[2, 0, 2, 2], 2.401513893100349
[7, 7, 5, 7], 2.401513893100349
[4, 6, 4, 4], 2.401513893100349
[1, 1, 1, 5], 2.401513893100349
[5, 5, 1, 5], 2.401513893100349
[6, 6, 2, 6], 2.401513893100349
[2, 2, 2, 1], 2.401513893100349
[2, 2, 5, 2], 2.4015138931003484
[6, 6, 6, 7], 2.4015138931003484
[6, 5, 5, 5], 2.4015138931003484
[2, 1, 2, 2], 2.4015138931003484
[7, 7, 7, 1], 2.4015138931003484
[7, 7, 7, 4], 2.4015138931003484
[6, 6, 6, 2], 2.4015138931003484
[4, 4, 4, 0], 2.4015138931003484
[6, 6, 5, 6], 2.4015138931003484
[2, 6, 2, 2], 2.401513893100348
[3, 2, 3, 3], 2.401513893100348
[6, 6, 4, 6], 2.401513893100348
[7, 0, 0, 0], 2.401513893100348
[0, 0, 4, 0], 2.401513893100348
[2, 4, 2, 2], 2.401513893100348
[0, 2, 0, 0], 2.401513893100348
[0, 0, 0, 3], 2.401513893100348
[1, 2, 2, 2], 2.401513893100348
[6, 0, 0, 0], 2.401513893100348
[3, 7, 7, 7], 2.401513893100348
[3, 3, 3, 1], 2.401513893100348
[1, 5, 5, 5], 2.4015138931003475
[1, 5, 1, 1], 2.4015138931003475
[2, 2, 2, 5], 2.4015138931003475
[5, 0, 5, 5], 2.4015138931003475
[2, 1, 1, 1], 2.4015138931003475
[6, 6, 0, 6], 2.4015138931003475
[0, 5, 5, 5], 2.4015138931003475
[4, 4, 4, 1], 2.4015138931003475
[3, 0, 3, 3], 2.4015138931003475
[1, 6, 1, 1], 2.401513893100347
[3, 3, 3, 7], 2.401513893100347
[6, 3, 3, 3], 2.401513893100347
[5, 7, 7, 7], 2.401513893100347
[4, 4, 6, 4], 2.401513893100347
[7, 7, 7, 5], 2.401513893100347
[3, 3, 2, 3], 2.4015138931003466
[5, 2, 5, 5], 2.4015138931003466
[5, 5, 5, 6], 2.4015138931003466
[7, 4, 7, 7], 2.4015138931003466
[2, 2, 3, 2], 2.4015138931003466
[1, 0, 0, 0], 2.4015138931003466
[0, 3, 3, 3], 2.4015138931003466
[3, 7, 3, 3], 2.4015138931003466
[1, 3, 3, 3], 2.4015138931003466
[7, 1, 7, 7], 2.4015138931003466
[6, 6, 6, 1], 2.4015138931003466
[2, 2, 6, 2], 2.4015138931003466
[5, 4, 5, 5], 2.401513893100346
[4, 5, 4, 4], 2.401513893100346
[5, 7, 5, 5], 2.401513893100346
[2, 3, 2, 2], 2.401513893100346
[7, 1, 1, 1], 2.4015138931003457
[7, 5, 7, 7], 2.4015138931003457
[1, 1, 7, 1], 2.4015138931003457
[4, 4, 3, 4], 2.4015138931003457
[1, 4, 1, 1], 2.4015138931003457
[0, 6, 6, 6], 2.4015138931003457
[5, 5, 7, 5], 2.4015138931003457
[2, 2, 2, 0], 2.4015138931003457
[0, 1, 0, 0], 2.4015138931003457
[1, 1, 5, 1], 2.4015138931003457
[1, 1, 1, 7], 2.4015138931003457
[4, 3, 4, 4], 2.4015138931003457
[6, 6, 3, 6], 2.4015138931003457
[7, 7, 6, 7], 2.4015138931003457
[7, 4, 4, 4], 2.4015138931003457
[3, 3, 3, 6], 2.4015138931003457
[3, 3, 3, 5], 2.4015138931003452
[7, 7, 7, 0], 2.4015138931003452
[1, 4, 4, 4], 2.4015138931003452
[6, 5, 6, 6], 2.4015138931003452
[2, 2, 2, 3], 2.4015138931003452
[6, 4, 6, 6], 2.4015138931003452
[6, 0, 6, 6], 2.4015138931003452
[6, 6, 6, 4], 2.4015138931003452
[0, 0, 3, 0], 2.4015138931003452
[4, 4, 4, 3], 2.4015138931003452
[7, 3, 3, 3], 2.4015138931003452
[7, 7, 7, 3], 2.4015138931003452
[0, 0, 6, 0], 2.4015138931003452
[3, 6, 3, 3], 2.4015138931003452
[2, 3, 3, 3], 2.401513893100345
[6, 6, 6, 0], 2.401513893100345
[5, 2, 2, 2], 2.401513893100345
[5, 5, 5, 7], 2.401513893100345
[3, 3, 0, 3], 2.401513893100345
[0, 4, 4, 4], 2.401513893100345
[2, 0, 0, 0], 2.401513893100345
[5, 5, 5, 1], 2.401513893100345
[0, 4, 0, 0], 2.401513893100345
[3, 4, 3, 3], 2.4015138931003444
[3, 3, 4, 3], 2.4015138931003444
[1, 1, 0, 1], 2.4015138931003444
[7, 5, 5, 5], 2.4015138931003444
[6, 1, 6, 6], 2.4015138931003444
[3, 3, 5, 3], 2.4015138931003444
[4, 1, 4, 4], 2.4015138931003444
[1, 3, 1, 1], 2.4015138931003444
[3, 1, 3, 3], 2.4015138931003444
[3, 5, 5, 5], 2.4015138931003444
[3, 3, 3, 4], 2.4015138931003444
[1, 1, 1, 4], 2.4015138931003444
[6, 4, 4, 4], 2.401513893100344
[7, 3, 7, 7], 2.401513893100344
[3, 0, 0, 0], 2.401513893100344
[1, 1, 4, 1], 2.401513893100344
[2, 5, 2, 2], 2.401513893100344
[5, 6, 5, 5], 2.401513893100344
[1, 1, 2, 1], 2.401513893100344
[0, 6, 0, 0], 2.401513893100344
[3, 1, 1, 1], 2.4015138931003435
[2, 6, 6, 6], 2.4015138931003435
[2, 4, 4, 4], 2.4015138931003435
[7, 7, 3, 7], 2.4015138931003435
[3, 3, 3, 0], 2.4015138931003435
[1, 1, 1, 0], 2.4015138931003435
[6, 6, 6, 3], 2.401513893100343
[1, 1, 1, 3], 2.401513893100343
[5, 5, 2, 5], 2.401513893100343
[2, 5, 5, 5], 2.401513893100343
[5, 5, 5, 4], 2.4015138931003426
[5, 1, 1, 1], 2.4015138931003426
[5, 1, 5, 5], 2.4015138931003426
[0, 5, 0, 0], 2.4015138931003426
[6, 6, 6, 5], 2.4015138931003426
[5, 4, 4, 4], 2.4015138931003426
[5, 3, 3, 3], 2.401513893100342
[5, 5, 0, 5], 2.401513893100342
[1, 6, 6, 6], 2.401513893100342
[5, 0, 0, 0], 2.401513893100342
[3, 5, 3, 3], 2.401513893100342
[5, 3, 5, 5], 2.401513893100342
[7, 6, 6, 6], 2.4015138931003417
[1, 1, 3, 1], 2.4015138931003417
[5, 5, 4, 5], 2.4015138931003412
[0, 3, 0, 0], 2.401513893100341
[3, 6, 6, 6], 2.401513893100341
[5, 5, 5, 3], 2.401513893100341
[6, 3, 6, 6], 2.401513893100341
[3, 4, 4, 4], 2.401513893100341
[5, 6, 6, 6], 2.401513893100341
[1, 1, 6, 1], 2.40151389310034
[5, 5, 6, 5], 2.40151389310034
[5, 5, 5, 0], 2.4015138931003395
[5, 5, 3, 5], 2.401513893100339
[3, 3, 6, 3], 2.4015138931003386
[7, 7, 7, 7], 1.3051222808032739
[0, 0, 0, 0], 1.3051222808032732
[3, 3, 3, 3], 1.3051222808032727
[1, 1, 1, 1], 1.3051222808032727
[5, 5, 5, 5], 1.305122280803272
[2, 2, 2, 2], 1.3051222808032712
[4, 4, 4, 4], 1.3051222808032712
[6, 6, 6, 6], 1.3051222808032705
